181	92.25	100.00
182	92.25	100.00
183	92.25	100.00
184	92.25	100.00
185	92.25	100.00
186	92.25	100.00
187	92.25	100.00
188	92.25	100.00
189	92.25	100.00
190	92.25	100.00
191	92.25	100.00
192	92.25	100.00
193	92.25	100.00
194	92.25	100.00
195	92.25	100.00
196	92.25	100.00
197	92.25	100.00
198	92.25	100.00
199	92.25	100.00
200	92.25	100.00
201	92.25	100.00
202	92.25	100.00
203	92.25	100.00
204	92.25	100.00
205	92.25	100.00
206	92.25	100.00
207	92.25	100.00
208	92.25	100.00
209	92.25	100.00
210	92.25	100.00
211	92.25	100.00
212	92.25	100.00
213	92.25	100.00
214	92.25	100.00
215	92.25	100.00
216	92.25	100.00
217	92.25	100.00
218	92.25	100.00
219	92.25	100.00
220	92.25	100.00
221	92.25	100.00
222	92.25	100.00
223	92.25	100.00
224	92.25	100.00
225	92.25	100.00
226	92.25	100.00
227	92.25	100.00
228	92.25	100.00
229	92.25	100.00
230	92.25	100.00
231	92.25	100.00
232	92.25	100.00
233	92.25	100.00
234	92.25	100.00
235	92.25	100.00
236	92.25	100.00
237	92.25	100.00
238	92.25	100.00
239	92.25	100.00
240	92.25	100.00
241	92.25	100.00
242	92.25	100.00
243	92.25	100.00
244	92.25	100.00
245	92.25	100.00
246	92.25	100.00
247	92.25	100.00
248	92.25	100.00
249	92.25	100.00
250	92.25	100.00
251	92.25	100.00
252	92.25	100.00
253	92.25	100.00
254	92.25	100.00
255	92.25	100.00
256	92.25	100.00
257	92.25	100.00
258	92.25	100.00
259	92.25	100.00
260	92.25	100.00
261	92.25	100.00
262	92.25	100.00
263	92.25	100.00
264	92.25	100.00
265	92.25	100.00
266	92.25	100.00
267	92.25	100.00
268	92.25	100.00
269	92.25	100.00
270	92.25	100.00
271	92.25	100.00
272	92.25	100.00
273	92.25	100.00
274	92.25	100.00
275	92.25	100.00
276	92.25	100.00
277	92.25	100.00
278	92.25	100.00
279	92.25	100.00
280	92.25	100.00
281	92.25	100.00
282	92.25	100.00
283	92.25	100.00
284	92.25	100.00
285	92.25	100.00
286	92.25	100.00
287	92.25	100.00
288	92.25	100.00
289	92.25	100.00
290	92.25	100.00
291	92.25	100.00
292	92.25	100.00
293	92.25	100.00
294	92.25	100.00
295	92.25	100.00
296	92.25	100.00
297	92.25	100.00
298	92.25	100.00
299	92.25	100.00
300	92.25	100.00
301	92.25	100.00
302	92.25	100.00
303	92.25	100.00
304	92.25	100.00
305	92.25	100.00
306	92.25	100.00
307	92.25	100.00
308	92.25	100.00
309	92.25	100.00
310	92.25	100.00
311	92.07	100.00
312	92.07	100.00
313	92.07	100.00
314	92.07	100.00
315	92.07	100.00
316	92.07	100.00
317	92.07	100.00
318	92.07	100.00
319	92.07	100.00
320	92.07	100.00
321	92.07	100.00
322	92.07	100.00
323	92.07	100.00
324	92.07	100.00
325	92.07	100.00
326	92.07	100.00
327	92.07	100.00
328	92.07	100.00
329	92.07	100.00
330	92.07	100.00
331	92.07	100.00
332	92.07	100.00
333	92.07	100.00
334	92.07	100.00
335	92.07	100.00
336	92.07	100.00
337	92.07	100.00
338	92.07	100.00
339	92.07	100.00
340	92.07	100.00
341	92.07	100.00
342	92.07	100.00
343	92.07	100.00
344	92.07	100.00
345	92.07	100.00
346	92.07	100.00
347	92.07	100.00
348	92.07	100.00
349	92.07	100.00
350	92.07	100.00
351	92.07	100.00
352	92.07	100.00
353	92.07	100.00
354	92.07	100.00
355	92.07	100.00
356	92.07	100.00
357	92.07	100.00
358	92.07	100.00
359	92.07	100.00
360	92.07	100.00
361	92.07	100.00
362	92.07	100.00
363	92.07	100.00
364	92.07	100.00
365	92.07	100.00
366	92.07	100.00
367	92.07	100.00
368	92.07	100.00
369	92.07	100.00
370	92.07	100.00
371	92.07	100.00
372	92.07	100.00
373	92.07	100.00
374	92.07	100.00
375	92.07	100.00
376	92.07	100.00
377	92.07	100.00
378	92.07	100.00
379	92.07	100.00
380	92.07	100.00
381	92.07	100.00
382	92.07	100.00
383	92.07	100.00
384	92.07	100.00
385	92.07	100.00
386	92.07	100.00
387	92.07	100.00
388	92.07	100.00
389	92.07	100.00
390	92.07	100.00
391	92.07	100.00
392	92.07	100.00
393	92.07	100.00
394	92.07	100.00
395	92.07	100.00
396	92.07	100.00
397	92.07	100.00
398	92.07	100.00
399	92.07	100.00
400	92.07	100.00
401	92.07	100.00
402	92.07	100.00
403	92.07	100.00
404	92.07	100.00
405	92.07	100.00
406	92.07	100.00
407	92.07	100.00
408	92.07	100.00
409	92.07	100.00
410	92.07	100.00
411	92.07	100.00
412	92.07	100.00
413	92.07	100.00
414	92.07	100.00
415	92.07	100.00
416	92.07	100.00
417	92.07	100.00
418	92.07	100.00
419	92.07	100.00
420	92.07	100.00
421	92.07	100.00
422	92.07	100.00
423	92.07	100.00
424	92.07	100.00
425	92.07	100.00
426	92.07	100.00
427	92.07	100.00
428	92.07	100.00
429	92.07	100.00
430	92.07	100.00
431	92.07	100.00
432	92.07	100.00
433	92.07	100.00
434	92.07	100.00
435	92.07	100.00
436	92.07	100.00
437	92.07	100.00
438	92.07	100.00
439	92.07	100.00
440	92.07	100.00
441	92.07	100.00
442	92.07	100.00
443	92.07	100.00
444	92.07	100.00
445	92.07	100.00
446	92.07	100.00
447	92.07	100.00
448	92.07	100.00
449	92.07	100.00
450	92.07	100.00
451	92.07	100.00
452	92.07	100.00
453	92.07	100.00
454	92.07	100.00
455	92.07	100.00
456	92.07	100.00
457	92.07	100.00
458	92.07	100.00
459	92.07	100.00
460	92.07	100.00
461	92.07	100.00
462	92.07	100.00
463	92.07	100.00
464	92.07	100.00
465	92.07	100.00
466	92.07	100.00
467	92.07	100.00
468	92.07	100.00
469	92.07	100.00
470	92.07	100.00
471	92.07	100.00
472	92.07	100.00
473	92.07	100.00
474	92.07	100.00
475	92.07	100.00
476	92.07	100.00
477	92.07	100.00
478	92.07	100.00
479	92.07	100.00
480	92.07	100.00
481	92.07	100.00
482	92.07	100.00
483	92.07	100.00
484	92.07	100.00
485	92.07	100.00
486	92.07	100.00
487	92.07	100.00
488	92.07	100.00
489	92.07	100.00
490	92.07	100.00
491	92.07	100.00
492	92.07	100.00
493	92.07	100.00
494	92.07	100.00
495	92.07	100.00
496	92.07	100.00
497	92.07	100.00
498	92.07	100.00
499	92.07	100.00
500	92.07	100.00
501	92.07	100.00
502	92.07	100.00
503	92.07	100.00
504	92.07	100.00
505	92.07	100.00
506	92.07	100.00
507	92.07	100.00
508	92.07	100.00
509	92.07	100.00
510	92.07	100.00
511	92.07	100.00
512	92.07	100.00
513	92.07	100.00
514	92.07	100.00
515	92.07	100.00
516	92.07	100.00
517	92.07	100.00
518	92.07	100.00
519	92.07	100.00
520	92.07	100.00
521	92.07	100.00
522	92.07	100.00
523	92.07	100.00
524	92.07	100.00
525	92.07	100.00
526	92.07	100.00
527	92.07	100.00
528	92.07	100.00
529	92.07	100.00
530	92.07	100.00
531	92.07	100.00
532	92.07	100.00
533	92.07	100.00
534	92.07	100.00
535	92.07	100.00
536	92.07	100.00
537	92.07	100.00
538	92.07	100.00
539	92.07	100.00
540	92.07	100.00
541	92.07	100.00
542	92.07	100.00
543	92.07	100.00
544	92.07	100.00
545	92.07	100.00
546	92.07	100.00
547	92.07	100.00
548	92.07	100.00
549	92.07	100.00
550	92.07	100.00
551	92.07	100.00
552	92.07	100.00
553	92.07	100.00
554	92.07	100.00
555	92.07	100.00
556	92.07	100.00
557	92.07	100.00
558	92.07	100.00
559	92.07	100.00
560	92.07	100.00
561	92.07	100.00
562	92.07	100.00
563	92.07	100.00
564	92.07	100.00
565	92.07	100.00
566	92.07	100.00
567	92.07	100.00
568	92.07	100.00
569	92.07	100.00
570	92.07	100.00
571	92.07	100.00
572	92.07	100.00
573	92.07	100.00
574	92.07	100.00
575	92.07	100.00
576	92.07	100.00
577	92.07	100.00
578	92.07	100.00
579	92.07	100.00
580	92.07	100.00
581	92.07	100.00
582	92.07	100.00
583	92.07	100.00
584	92.07	100.00
585	92.07	100.00
586	92.07	100.00
587	92.07	100.00
588	92.07	100.00
589	92.07	100.00
590	92.07	100.00
591	92.07	100.00
592	92.07	100.00
593	92.07	100.00
594	92.07	100.00
595	92.07	100.00
596	92.07	100.00
597	92.07	100.00
598	92.07	100.00
599	92.07	100.00
600	92.07	100.00
601	92.07	100.00
602	92.07	100.00
603	92.07	100.00
604	92.07	100.00
605	92.07	100.00
606	92.07	100.00
607	92.07	100.00
608	92.07	100.00
609	92.07	100.00
610	92.07	100.00
611	92.07	100.00
612	92.07	100.00
613	92.07	100.00
614	92.07	100.00
615	92.07	100.00
616	92.07	100.00
617	92.07	100.00
618	92.07	100.00
619	92.07	100.00
620	92.07	100.00
621	92.07	100.00
622	92.07	100.00
623	92.07	100.00
624	92.07	100.00
625	92.07	100.00
626	92.07	100.00
627	92.07	100.00
628	92.07	100.00
629	92.07	100.00
630	92.07	100.00
631	92.07	100.00
632	92.07	100.00
633	92.07	100.00
634	92.07	100.00
635	92.07	100.00
636	92.07	100.00
637	92.07	100.00
638	92.07	100.00
639	92.07	100.00
640	92.07	100.00
641	92.07	100.00
642	92.07	100.00
643	92.07	100.00
644	92.07	100.00
645	92.07	100.00
646	92.07	100.00
647	92.07	100.00
648	92.07	100.00
649	92.07	100.00
650	92.07	100.00
651	92.07	100.00
652	92.07	100.00
653	92.07	100.00
654	92.07	100.00
655	92.07	100.00
656	92.07	100.00
657	92.07	100.00
658	92.07	100.00
659	92.07	100.00
660	92.07	100.00
661	92.07	100.00
662	92.07	100.00
663	92.07	100.00
664	92.07	100.00
665	92.07	100.00
666	92.07	100.00
667	92.07	100.00
668	92.07	100.00
669	92.07	100.00
670	92.07	100.00
671	92.07	100.00
672	92.07	100.00
673	92.07	100.00
674	92.07	100.00
675	92.07	100.00
676	92.07	100.00
677	92.07	100.00
678	92.07	100.00
679	92.07	100.00
680	92.07	100.00
681	92.07	100.00
682	92.07	100.00
683	92.07	100.00
684	92.07	100.00
685	92.07	100.00
686	92.07	100.00
687	92.07	100.00
688	92.07	100.00
689	92.07	100.00
690	92.07	100.00
691	92.07	100.00
692	92.07	100.00
693	92.07	100.00
694	92.07	100.00
695	92.25	100.00
696	92.25	100.00
697	92.25	100.00
698	92.25	100.00
699	92.25	100.00
700	92.25	100.00
701	92.25	100.00
702	92.25	100.00
703	92.25	100.00
704	92.25	100.00
705	92.25	100.00
706	92.25	100.00
707	92.25	100.00
708	92.25	100.00
709	92.25	100.00
710	92.25	100.00
711	92.25	100.00
712	92.25	100.00
713	92.25	100.00
714	92.25	100.00
715	92.25	100.00
716	92.25	100.00
717	92.25	100.00
718	92.25	100.00
719	92.25	100.00
720	92.25	100.00
721	92.25	100.00
722	92.25	100.00
723	92.25	100.00
724	92.25	100.00
725	92.25	100.00
726	92.25	100.00
727	92.25	100.00
728	92.25	100.00
729	92.25	100.00
730	92.25	100.00
731	92.25	100.00
732	92.25	100.00
733	92.25	100.00
734	92.25	100.00
735	92.25	100.00
736	92.25	100.00
737	92.25	100.00
738	92.25	100.00
739	92.25	100.00
740	92.25	100.00
741	92.25	100.00
742	92.25	100.00
743	92.25	100.00
744	92.25	100.00
745	92.25	100.00
746	92.25	100.00
747	92.25	100.00
748	92.25	100.00
749	92.25	100.00
750	92.25	100.00
751	92.25	100.00
752	92.25	100.00
753	92.25	100.00
754	92.25	100.00
755	92.25	100.00
756	92.25	100.00
757	92.25	100.00
758	92.25	100.00
759	92.25	100.00
760	92.25	100.00
761	92.25	100.00
762	92.25	100.00
763	92.25	100.00
764	92.25	100.00
765	92.25	100.00
766	92.25	100.00
767	92.25	100.00
768	92.25	100.00
769	92.25	100.00
770	92.25	100.00
771	92.25	100.00
772	92.25	100.00
773	92.25	100.00
774	92.25	100.00
775	92.25	100.00
776	92.25	100.00
777	92.25	100.00
778	92.25	100.00
779	92.25	100.00
780	92.25	100.00
781	92.25	100.00
782	92.25	100.00
783	92.25	100.00
784	92.25	100.00
785	92.25	100.00
786	92.25	100.00
787	92.25	100.00
788	92.25	100.00
789	92.25	100.00
790	92.25	100.00
791	92.25	100.00
792	92.25	100.00
793	92.25	100.00
794	92.25	100.00
795	92.25	100.00
796	92.25	100.00
797	92.25	100.00
798	92.25	100.00
799	92.25	100.00
800	92.25	100.00
801	92.25	100.00
802	92.25	100.00
803	92.25	100.00
804	92.25	100.00
805	92.25	100.00
806	92.25	100.00
807	92.25	100.00
808	92.25	100.00
809	92.25	100.00
810	92.25	100.00
811	92.25	100.00
812	92.25	100.00
813	92.25	100.00
814	92.25	100.00
815	92.25	100.00
816	92.25	100.00
817	92.25	100.00
818	92.25	100.00
819	92.25	100.00
820	92.25	100.00
821	92.25	100.00
822	92.25	100.00
823	92.25	100.00
824	92.25	100.00
825	92.25	100.00
826	92.25	100.00
827	92.25	100.00
828	92.25	100.00
829	92.25	100.00
830	92.25	100.00
831	92.25	100.00
832	92.25	100.00
833	92.25	100.00
834	92.25	100.00
835	92.25	100.00
836	92.25	100.00
837	92.25	100.00
838	92.25	100.00
839	92.25	100.00
840	92.25	100.00
841	92.25	100.00
842	92.25	100.00
843	92.25	100.00
844	92.25	100.00
845	92.25	100.00
846	92.25	100.00
847	92.25	100.00
848	92.25	100.00
849	92.25	100.00
850	92.25	100.00
851	92.25	100.00
852	92.25	100.00
853	92.25	100.00
854	92.25	100.00
855	92.25	100.00
856	92.25	100.00
857	92.25	100.00
858	92.25	100.00
859	92.25	100.00
860	92.25	100.00
861	92.25	100.00
862	92.25	100.00
863	92.25	100.00
864	92.25	100.00
865	92.25	100.00
866	92.25	100.00
867	92.25	100.00
868	92.25	100.00
869	92.25	100.00
870	92.25	100.00
871	92.25	100.00
872	92.25	100.00
873	92.25	100.00
874	92.25	100.00
875	92.25	100.00
876	92.25	100.00
877	92.25	100.00
878	92.25	100.00
879	92.25	100.00
880	92.25	100.00
881	92.25	100.00
882	92.25	100.00
883	92.25	100.00
884	92.25	100.00
885	92.25	100.00
886	92.25	100.00
887	92.25	100.00
888	92.25	100.00
889	92.25	100.00
890	92.25	100.00
891	92.25	100.00
892	92.25	100.00
893	92.25	100.00
894	92.25	100.00
895	92.25	100.00
896	92.25	100.00
897	92.25	100.00
898	92.25	100.00
899	92.25	100.00
900	92.25	100.00
901	92.25	100.00
902	92.25	100.00
903	92.25	100.00
904	92.25	100.00
905	92.25	100.00
906	92.25	100.00
907	92.25	100.00
908	92.25	100.00
909	92.25	100.00
910	92.25	100.00
911	92.25	100.00
912	92.25	100.00
913	92.25	100.00
914	92.25	100.00
915	92.25	100.00
916	92.25	100.00
917	92.25	100.00
918	92.25	100.00
919	92.25	100.00
920	92.25	100.00
921	92.25	100.00
922	92.25	100.00
923	92.25	100.00
924	92.25	100.00
925	92.25	100.00
926	92.25	100.00
927	92.25	100.00
928	92.25	100.00
929	92.25	100.00
930	92.25	100.00
931	92.25	100.00
932	92.25	100.00
933	92.25	100.00
934	92.25	100.00
935	92.25	100.00
936	92.25	100.00
937	92.25	100.00
938	92.25	100.00
939	92.25	100.00
940	92.25	100.00
941	92.25	100.00
942	92.25	100.00
943	92.25	100.00
944	92.25	100.00
945	92.25	100.00
946	92.25	100.00
947	92.25	100.00
948	92.25	100.00
949	92.25	100.00
950	92.25	100.00
951	92.25	100.00
952	92.25	100.00
953	92.25	100.00
954	92.25	100.00
955	92.25	100.00
956	92.25	100.00
957	92.25	100.00
958	92.25	100.00
959	92.25	100.00
960	92.25	100.00
961	92.25	100.00
962	92.25	100.00
963	92.25	100.00
964	92.25	100.00
965	92.25	100.00
966	92.25	100.00
967	92.25	100.00
968	92.25	100.00
969	92.25	100.00
970	92.25	100.00
971	92.25	100.00
972	92.25	100.00
973	92.25	100.00
974	92.25	100.00
975	92.25	100.00
976	92.25	100.00
977	92.25	100.00
978	92.25	100.00
979	92.25	100.00
980	92.25	100.00
981	92.25	100.00
982	92.25	100.00
983	92.25	100.00
984	92.25	100.00
985	92.25	100.00
986	92.25	100.00
987	92.25	100.00
988	92.25	100.00
989	92.25	100.00
990	92.25	100.00
991	92.25	100.00
992	92.25	100.00
993	92.25	100.00
994	92.25	100.00
995	92.25	100.00
996	92.25	100.00
997	92.25	100.00
998	92.25	100.00
999	92.25	100.00
1000	92.25	100.00
1001	92.25	100.00
1002	92.25	100.00
1003	92.25	100.00
1004	92.25	100.00
1005	92.25	100.00
1006	92.25	100.00
1007	92.25	100.00
1008	92.25	100.00
1009	92.25	100.00
1010	92.25	100.00
1011	92.25	100.00
1012	92.25	100.00
1013	92.25	100.00
1014	92.25	100.00
1015	92.25	100.00
1016	92.25	100.00
1017	92.25	100.00
1018	92.25	100.00
1019	92.25	100.00
1020	92.25	100.00
1021	92.25	100.00
1022	92.25	100.00
1023	92.25	100.00
1024	92.25	100.00
1025	92.25	100.00
1026	92.25	100.00
1027	92.25	100.00
1028	92.25	100.00
1029	92.25	100.00
1030	92.25	100.00
1031	92.25	100.00
1032	92.25	100.00
1033	92.25	100.00
1034	92.25	100.00
1035	92.25	100.00
1036	92.25	100.00
1037	92.25	100.00
1038	92.25	100.00
1039	92.25	100.00
1040	92.25	100.00
1041	92.25	100.00
1042	92.25	100.00
1043	92.25	100.00
1044	92.25	100.00
1045	92.25	100.00
1046	92.25	100.00
1047	92.25	100.00
1048	92.25	100.00
1049	92.25	100.00
1050	92.25	100.00
1051	92.25	100.00
1052	92.25	100.00
1053	92.25	100.00
1054	92.25	100.00
1055	92.25	100.00
1056	92.25	100.00
1057	92.25	100.00
1058	92.25	100.00
1059	92.25	100.00
1060	92.25	100.00
1061	92.25	100.00
1062	92.25	100.00
1063	92.25	100.00
1064	92.25	100.00
1065	92.25	100.00
1066	92.25	100.00
1067	92.25	100.00
1068	92.25	100.00
1069	92.25	100.00
1070	92.25	100.00
1071	92.25	100.00
1072	92.25	100.00
1073	92.25	100.00
1074	92.25	100.00
1075	92.25	100.00
1076	92.25	100.00
1077	92.25	100.00
1078	92.25	100.00
1079	92.25	100.00
1080	92.44	100.00
1081	92.44	100.00
1082	92.44	100.00
1083	92.44	100.00
1084	92.44	100.00
1085	92.44	100.00
1086	92.44	100.00
1087	92.44	100.00
1088	92.44	100.00
1089	92.44	100.00
1090	92.44	100.00
1091	92.44	100.00
1092	92.44	100.00
1093	92.44	100.00
1094	92.44	100.00
1095	92.44	100.00
1096	92.44	100.00
1097	92.44	100.00
1098	92.44	100.00
1099	92.44	100.00
1100	92.44	100.00
1101	92.44	100.00
1102	92.44	100.00
1103	92.44	100.00
1104	92.44	100.00
1105	92.44	100.00
1106	92.44	100.00
1107	92.44	100.00
1108	92.44	100.00
1109	92.44	100.00
1110	92.44	100.00
1111	92.44	100.00
1112	92.44	100.00
1113	92.44	100.00
1114	92.44	100.00
1115	92.44	100.00
1116	92.44	100.00
1117	92.44	100.00
1118	92.44	100.00
1119	92.44	100.00
1120	92.44	100.00
1121	92.44	100.00
1122	92.44	100.00
1123	92.44	100.00
1124	92.44	100.00
1125	92.44	100.00
1126	92.44	100.00
1127	92.44	100.00
1128	92.44	100.00
1129	92.44	100.00
1130	92.44	100.00
1131	92.44	100.00
1132	92.44	100.00
1133	92.44	100.00
1134	92.44	100.00
1135	92.44	100.00
1136	92.44	100.00
1137	92.44	100.00
1138	92.44	100.00
1139	92.44	100.00
1140	92.44	100.00
1141	92.44	100.00
1142	92.44	100.00
1143	92.44	100.00
1144	92.44	100.00
1145	92.44	100.00
1146	92.44	100.00
1147	92.44	100.00
1148	92.44	100.00
1149	92.44	100.00
1150	92.44	100.00
1151	92.44	100.00
1152	92.44	100.00
1153	92.44	100.00
1154	92.44	100.00
1155	92.44	100.00
1156	92.44	100.00
1157	92.44	100.00
1158	92.44	100.00
1159	92.44	100.00
1160	92.44	100.00
1161	92.44	100.00
1162	92.44	100.00
1163	92.44	100.00
1164	92.44	100.00
1165	92.44	100.00
1166	92.44	100.00
1167	92.44	100.00
1168	92.44	100.00
1169	92.44	100.00
1170	92.44	100.00
1171	92.44	100.00
1172	92.44	100.00
1173	92.44	100.00
1174	92.44	100.00
1175	92.44	100.00
1176	92.44	100.00
1177	92.44	100.00
1178	92.44	100.00
1179	92.44	100.00
1180	92.44	100.00
1181	92.44	100.00
1182	92.44	100.00
1183	92.44	100.00
1184	92.44	100.00
1185	92.44	100.00
1186	92.44	100.00
1187	92.44	100.00
1188	92.44	100.00
1189	92.44	100.00
1190	92.44	100.00
1191	92.44	100.00
1192	92.44	100.00
1193	92.44	100.00
1194	92.44	100.00
1195	92.44	100.00
1196	92.44	100.00
1197	92.44	100.00
1198	92.44	100.00
1199	92.44	100.00
1200	92.44	100.00
1201	92.44	100.00
1202	92.44	100.00
1203	92.44	100.00
1204	92.44	100.00
1205	92.44	100.00
1206	92.44	100.00
1207	92.44	100.00
1208	92.44	100.00
1209	92.44	100.00
1210	92.44	100.00
1211	92.44	100.00
1212	92.44	100.00
1213	92.44	100.00
1214	92.44	100.00
1215	92.44	100.00
1216	92.44	100.00
1217	92.44	100.00
1218	92.44	100.00
1219	92.44	100.00
1220	92.44	100.00
1221	92.44	100.00
1222	92.44	100.00
1223	92.44	100.00
1224	92.44	100.00
1225	92.44	100.00
1226	92.44	100.00
1227	92.44	100.00
1228	92.44	100.00
1229	92.44	100.00
1230	92.44	100.00
1231	92.44	100.00
1232	92.44	100.00
1233	92.44	100.00
1234	92.44	100.00
1235	92.44	100.00
1236	92.44	100.00
1237	92.44	100.00
1238	92.44	100.00
1239	92.44	100.00
1240	92.44	100.00
1241	92.44	100.00
1242	92.44	100.00
1243	92.44	100.00
1244	92.44	100.00
1245	92.44	100.00
1246	92.44	100.00
1247	92.44	100.00
1248	92.44	100.00
1249	92.44	100.00
1250	92.44	100.00
1251	92.44	100.00
1252	92.44	100.00
1253	92.44	100.00
1254	92.44	100.00
1255	92.44	100.00
1256	92.44	100.00
1257	92.44	100.00
1258	92.44	100.00
1259	92.44	100.00
1260	92.44	100.00
1261	92.44	100.00
1262	92.44	100.00
1263	92.44	100.00
1264	92.44	100.00
1265	92.44	100.00
1266	92.44	100.00
1267	92.44	100.00
1268	92.44	100.00
1269	92.44	100.00
1270	92.44	100.00
1271	92.44	100.00
1272	92.44	100.00
1273	92.44	100.00
1274	92.44	100.00
1275	92.44	100.00
1276	92.44	100.00
1277	92.44	100.00
1278	92.44	100.00
1279	92.44	100.00
1280	92.44	100.00
1281	92.44	100.00
1282	92.44	100.00
1283	92.44	100.00
1284	92.44	100.00
1285	92.44	100.00
1286	92.44	100.00
1287	92.44	100.00
1288	92.44	100.00
1289	92.44	100.00
1290	92.44	100.00
1291	92.44	100.00
1292	92.44	100.00
1293	92.44	100.00
1294	92.44	100.00
1295	92.44	100.00
1296	92.44	100.00
1297	92.44	100.00
1298	92.44	100.00
1299	92.44	100.00
1300	92.44	100.00
1301	92.44	100.00
1302	92.44	100.00
1303	92.44	100.00
1304	92.44	100.00
1305	92.44	100.00
1306	92.44	100.00
1307	92.44	100.00
1308	92.44	100.00
1309	92.44	100.00
1310	92.44	100.00
1311	92.44	100.00
1312	92.44	100.00
1313	92.44	100.00
1314	92.44	100.00
1315	92.44	100.00
1316	92.44	100.00
1317	92.44	100.00
1318	92.44	100.00
1319	92.44	100.00
1320	92.44	100.00
1321	92.44	100.00
1322	92.44	100.00
1323	92.44	100.00
1324	92.44	100.00
1325	92.44	100.00
1326	92.44	100.00
1327	92.44	100.00
1328	92.44	100.00
1329	92.44	100.00
1330	92.44	100.00
1331	92.44	100.00
1332	92.44	100.00
1333	92.44	100.00
1334	92.44	100.00
1335	92.44	100.00
1336	92.44	100.00
1337	92.44	100.00
1338	92.44	100.00
1339	92.44	100.00
1340	92.44	100.00
1341	92.44	100.00
1342	92.44	100.00
1343	92.44	100.00
1344	92.44	100.00
1345	92.44	100.00
1346	92.44	100.00
1347	92.44	100.00
1348	92.44	100.00
1349	92.44	100.00
1350	92.44	100.00
1351	92.44	100.00
1352	92.44	100.00
1353	92.44	100.00
1354	92.44	100.00
1355	92.44	100.00
1356	92.44	100.00
1357	92.44	100.00
1358	92.44	100.00
1359	92.44	100.00
1360	92.44	100.00
1361	92.44	100.00
1362	92.44	100.00
1363	92.44	100.00
